-11.83476862,-77.15635713,100
-11.833741,-77.154849,100
-11.830088,-77.154339,100
-11.830354,-77.157916,100
-11.831148,-77.156408,100
-11.83438534,-77.15827357,100
-11.836722,-77.15326,100
-11.832414,-77.150883,100
-11.836008,-77.149654,100
-11.838136,-77.154202,100
-11.836824,-77.150281,100
-11.831544,-77.159829,100
-11.833919,-77.160754,100
-11.8361,-77.1516,100
-11.836529,-77.151103,100
-11.832375,-77.153835,100
-11.92437604,-77.07786262,100
-11.93809274,-77.0756337,100
-11.84056827,-77.12091844,100
-11.8381912,-77.12223809,100
-11.837421,-77.127333,100
-11.835844,-77.130958,100
-11.83738691,-77.12611523,100
-11.837122,-77.125836,100
-11.836893,-77.125905,100
-11.840442,-77.12218,100
-11.83741,-77.130108,100
-11.835428,-77.128613,100
-11.835991,-77.126758,100
-11.838679,-77.126012,100
-11.839294,-77.124018,100
-11.83220052,-77.12569714,100
-11.839227,-77.125391,100
-11.838958,-77.12545,100
-11.83700528,-77.12526631,100
-11.835075,-77.126354,100
-11.83643,-77.127445,100
-11.836453,-77.126051,100
-11.836597,-77.126692,100
-11.835764,-77.126266,100
-11.836055,-77.126284,100
-11.8365717,-77.1266345,100
-11.837523,-77.126638,100
-11.835208,-77.128573,100
-11.83490087,-77.1208078,100
-11.83485263,-77.12693028,100
-11.839591,-77.122345,100
-11.84316747,-77.1235802,100
-11.83418156,-77.12412503,100
-11.838,-77.126261,100
-11.840594,-77.125142,100
-11.839571,-77.121807,100
-11.839883,-77.123219,100
-11.8352,-77.126344,100
-11.839852,-77.123602,100
-11.841378,-77.124224,100
-11.841252,-77.122904,100
-11.8402818,-77.12266523,100
-11.837597,-77.128289,100
-11.833193,-77.12834,100
-11.841383,-77.12355,100
-11.840258,-77.122687,100
-11.84225,-77.122858,100
-11.837809,-77.129784,100
-11.837898,-77.130001,100
-11.835304,-77.129218,100
-11.8467714,-77.15585355,100
-11.844684,-77.154822,100
-11.844712,-77.150404,100
-11.84337551,-77.15338424,100
-11.839017,-77.155263,100
-11.84353138,-77.15313412,100
-11.842638,-77.151217,100
-11.84295746,-77.16243602,100
-11.846799,-77.154766,100
-11.838967,-77.155299,100
-11.842748,-77.150065,100
-11.845536,-77.156267,100
-11.84720421,-77.15399981,100
-11.84479012,-77.15000499,100
-11.842125,-77.155482,100
-11.84107722,-77.15299901,100
-11.84537059,-77.15535264,100
-11.841264,-77.156224,100
-11.839834,-77.152817,100
-11.840806,-77.154139,100
-11.838968,-77.154903,100
-11.839056,-77.155361,100
-11.840156,-77.153756,100
-11.84298404,-77.16247156,100
-11.84293,-77.15132,100
-11.840019,-77.153715,100
-11.843196,-77.154905,100
-11.848647,-77.1569,100
-11.843358,-77.15481,100
-11.845671,-77.153274,100
-11.84566624,-77.15633567,100
-11.8451,-77.1531,100
-11.847481,-77.15699,100
-11.84387396,-77.15477027,100
-11.841531,-77.155807,100
-11.84224803,-77.15072315,100
-11.838893,-77.155067,100
-11.83837004,-77.15534762,100
-11.844469,-77.155863,100
-11.843026,-77.150387,100
-11.8431,-77.1554,100
-11.841736,-77.152363,100
-11.839556,-77.153725,100
-11.845267,-77.155614,100
-11.843976,-77.156278,100
-11.84292432,-77.15066481,100
-11.84426542,-77.15017263,100
-11.843321,-77.1533,100
-11.8437,-77.153,100
-11.841818,-77.154888,100
-11.839274,-77.153324,100
-11.84360127,-77.15336815,100
-11.840964,-77.153026,100
-11.84394615,-77.15085793,100
-11.840159,-77.154037,100
-11.8441,-77.1572,100
-11.840443,-77.153593,100
-11.83899876,-77.15566311,100
-11.842874,-77.156193,100
-11.840007,-77.152763,100
-11.841574,-77.152102,100
-11.992805,-77.062406,100
-11.9597,-77.0731,100
-11.98597,-77.060889,100
-11.99229044,-77.06177775,100
-11.98313432,-77.07924698,100
-11.98185229,-77.06114743,100
-12.06751403,-76.97688516,100
-11.82844774,-77.16757279,100
-11.826817,-77.166069,100
-11.82032836,-77.16784302,100
-11.8482001,-77.12169997,100
-11.827479,-77.167564,100
-11.827829,-77.166357,100
-11.828139,-77.166862,100
-11.8298,-77.1698,100
-11.82900626,-77.16894004,100
-11.829955,-77.163944,100
-11.831019,-77.168445,100
-11.834006,-77.15958249,100
-11.8259009,-77.16065638,100
-11.831616,-77.164768,100
-11.82898526,-77.16127831,100
-11.83139392,-77.16508202,100
-11.831621,-77.165839,100
-11.832749,-77.167051,100
-11.834391,-77.163774,100
-11.831946,-77.166601,100
-11.829482,-77.170219,100
-11.83088888,-77.16101579,100
-11.831079,-77.168555,100
-11.831405,-77.164719,100
-11.82390372,-77.16725327,100
-11.83117044,-77.16899335,100
-11.831669,-77.166728,100
-11.822069,-77.167312,100
-11.82864,-77.160746,100
-11.8284,-77.161545,100
-11.831359,-77.165376,100
-11.833271,-77.162968,100
-11.83250012,-77.16719996,100
-11.830661,-77.161236,100
-11.82976,-77.170691,100
-11.830925,-77.168377,100
-11.830302,-77.170156,100
-11.83005308,-77.1704518,100
-11.96591338,-77.06657622,100
-11.9684447,-77.0657105,100
-11.98166009,-77.05927625,100
-11.8664025,-77.09749609,100
-11.857288,-77.085082,100
-11.85400077,-77.08923452,100
-11.86334,-77.092202,100
-11.861445,-77.094489,100
-11.84693,-77.09998,100
-11.85967336,-77.09249441,100
-11.857199,-77.08483402,100
-11.859649,-77.092502,100
-11.854691,-77.091005,100
-11.85632914,-77.08685473,100
-11.856448,-77.089298,100
-11.85860926,-77.09113151,100
-11.856832,-77.094022,100
-11.856959,-77.084612,100
-11.857015,-77.094722,100
-11.867472,-77.096355,100
-11.863322,-77.096408,100
-11.856821,-77.086189,100
-11.862997,-77.092016,100
-11.853814,-77.089712,100
-11.856889,-77.08468,100
-11.862723,-77.093812,100
-11.856102,-77.089216,100
-11.863925,-77.096468,100
-11.86604273,-77.09627531,100
-11.86069512,-77.09368598,100
-11.86438511,-77.09413324,100
-11.864184,-77.091992,100
-11.857609,-77.091689,100
-11.864161,-77.091712,100
-11.85404769,-77.08931264,100
-11.86166175,-77.09470958,100
-11.860349,-77.093579,100
-11.867198,-77.096822,100
-11.85808,-77.087216,100
-11.864846,-77.094302,100
-11.861741,-77.092856,100
-11.86628586,-77.09707662,100
-11.864884,-77.095739,100
-11.8621,-77.0948,100
-11.858,-77.0886,100
-11.857659,-77.085354,100
-11.86822729,-77.09678594,100
-11.855903,-77.087846,100
-11.859132,-77.092979,100
-11.857317,-77.086428,100
-11.856417,-77.085833,100
-11.859726,-77.092392,100
-11.859551,-77.094432,100
-11.863745,-77.093577,100
-11.854954,-77.089503,100
-11.858363,-77.091119,100
-11.860988,-77.093975,100
-11.97408416,-77.04742625,100
-11.82722371,-77.15957411,100
-11.81951582,-77.15590384,100
-11.824457,-77.159152,100
-11.825777,-77.154623,100
-11.824379,-77.156142,100
-11.828856,-77.154174,100
-11.826244,-77.156739,100
-11.826435,-77.15285,100
-11.826715,-77.158416,100
-11.818526,-77.157096,100
-11.827656,-77.156287,100
-11.826517,-77.155795,100
-11.82894457,-77.15880834,100
-11.825297,-77.158717,100
-11.828875,-77.158485,100
-11.828571,-77.155072,100
-11.823771,-77.159713,100
-11.827858,-77.151557,100
-11.827672,-77.150894,100
-11.820083,-77.15735,100
-11.828894,-77.158328,100
-11.827828,-77.151708,100
-11.82871486,-77.15251956,100
-11.827224,-77.160682,100
-11.827867,-77.151322,100
-11.819989,-77.155056,100
-11.828105,-77.15499,100
-11.827747,-77.16049,100
-11.827665,-77.154897,100
-11.81958999,-77.16242228,100
-11.818796,-77.15777,100
-11.827415,-77.153226,100
-11.828378,-77.160702,100
-11.82558817,-77.16079619,100
-11.826654,-77.153044,100
-11.827122,-77.151133,100
-11.813963,-77.161533,100
-11.818282,-77.156634,100
-11.827473,-77.157043,100
-11.824895,-77.15987,100
-11.828078,-77.158936,100
-11.827766,-77.151935,100
-11.849529,-77.150612,100
-11.849499,-77.154504,100
-11.851044,-77.148347,100
-11.85055116,-77.1470445,100
-11.851088,-77.147989,100
-11.84547,-77.147474,100
-11.8476,-77.1466,100
-11.84748345,-77.14743644,100
-11.846758,-77.149738,100
-11.849227,-77.147243,100
-11.852299,-77.146966,100
-11.84688067,-77.14701869,100
-11.8494,-77.1472,100
-11.85743,-77.15175,100
-11.846599,-77.145732,100
-11.850712,-77.150507,100
-11.85118281,-77.15325113,100
-11.849854,-77.151988,100
-11.849191,-77.153198,100
-11.845067,-77.14964,100
-11.845378,-77.149567,100
-11.85082843,-77.15275794,100
-11.851536,-77.152096,100
-11.8488498,-77.156794,100
-11.849189,-77.146536,100
-11.85025847,-77.14845099,100
-11.8490119,-77.14433346,100
-11.8472298,-77.1480836,100
-11.850569,-77.146564,100
-11.845826,-77.150407,100
-11.848616,-77.148296,100
-11.847196,-77.143929,100
-11.847883,-77.156002,100
-11.85078052,-77.15286456,100
-11.8466915,-77.149964,100
-11.845563,-77.149604,100
-11.85026,-77.147515,100
-11.851739,-77.148251,100
-11.855812,-77.152374,100
-11.847237,-77.144528,100
-11.8494109,-77.15523731,100
-11.852302,-77.146891,100
-11.84818664,-77.14662943,100
-11.848964,-77.153618,100
-11.851891,-77.148469,100
-11.850514,-77.148329,100
-11.848429,-77.14863,100
-11.84916809,-77.15087805,100
-11.84676,-77.146594,100
-11.849252,-77.111863,100
-11.84830215,-77.11058188,100
-11.839089,-77.10857,100
-11.841868,-77.110374,100
-11.8404439,-77.10851859,100
-11.84091479,-77.10831441,100
-11.84755335,-77.11241987,100
-11.841143,-77.110908,100
-11.837091,-77.109783,100
-11.837296,-77.109604,100
-11.842517,-77.11121,100
-11.840472,-77.105416,100
-11.8439,-77.1095,100
-11.84349,-77.109535,100
-11.847748,-77.111426,100
-11.839167,-77.109475,100
-11.841922,-77.11053,100
-11.83797429,-77.11007863,100
-11.8447783,-77.11042196,100
-11.849457,-77.111396,100
-11.84424,-77.109614,100
-11.849184,-77.111475,100
-11.84896694,-77.10973062,100
-11.843617,-77.10843,100
-11.83720906,-77.11046722,100
-11.841523,-77.11052,100
-11.84907818,-77.11136609,100
-11.83946112,-77.11124707,100
-11.837393,-77.109504,100
-11.838427,-77.109953,100
-11.845763,-77.110558,100
-11.845406,-77.110898,100
-11.845465,-77.110321,100
-11.843013,-77.109953,100
-11.847363,-77.109854,100
-11.84498,-77.107326,100
-11.848097,-77.109012,100
-11.837553,-77.109371,100
-11.84703916,-77.11099427,100
-11.83716673,-77.10971318,100
-11.84589528,-77.10668463,100
-11.837862,-77.109087,100
-11.839779,-77.111653,100
-11.839701,-77.112081,100
-11.837189,-77.109674,100
-11.83977056,-77.11161923,100
-11.84559405,-77.11260729,100
-11.839419,-77.110649,100
-11.83993857,-77.10932024,100
-11.84205311,-77.11021576,100
-11.84577846,-77.10848104,100
-11.849515,-77.109864,100
-11.841436,-77.110589,100
-11.837873,-77.10904,100
-11.839605,-77.109445,100
-11.840033,-77.109475,100
-11.839702,-77.109933,100
-11.837802,-77.109564,100
-11.844289,-77.109714,100
-11.839965,-77.109873,100
-11.857403,-77.09286,100
-11.85559054,-77.0933393,100
-11.8503,-77.0976,100
-11.847134,-77.09985,100
-11.85343902,-77.08987322,100
-11.854463,-77.09586,100
-11.857169,-77.092383,100
-11.848819,-77.094707,100
-11.848963,-77.098569,100
-11.854736,-77.097571,100
-11.849004,-77.09493,100
-11.854807,-77.091672,100
-11.854735,-77.095586,100
-11.850792,-77.092234,100
-11.857161,-77.09238,100
-11.848242,-77.096271,100
-11.85374024,-77.0931311,100
-11.85233815,-77.10070532,100
-11.8497,-77.0986,100
-11.849053,-77.09692,100
-11.856098,-77.093994,100
-11.850043,-77.100868,100
-11.847687,-77.097972,100
-11.848957,-77.098562,100
-11.854158,-77.097468,100
-11.85065551,-77.09871411,100
-11.84784867,-77.0962619,100
-11.854007,-77.096348,100
-11.855346,-77.095332,100
-11.852575,-77.100102,100
-11.84763964,-77.09807977,100
-11.850007,-77.095587,100
-11.847833,-77.09646,100
-11.850053,-77.095774,100
-11.848135,-77.096808,100
-11.854015,-77.096357,100
-11.84869328,-77.09777299,100
-11.856349,-77.094656,100
-11.851467,-77.091572,100
-11.8515152,-77.09201027,100
-11.854639,-77.095969,100
-11.857072,-77.091965,100
-11.854437,-77.091463,100
-11.847551,-77.096311,100
-11.848916,-77.094587,100
-11.85327003,-77.08988361,100
-11.849997,-77.094975,100
-11.85721344,-77.09212828,100
-11.850792,-77.092234,100
-11.85372055,-77.08960567,100
-11.853685,-77.099455,100
-11.850628,-77.101783,100
-11.849566,-77.099206,100
-11.8484,-77.09708,100
-11.870496,-77.093164,100
-11.871402,-77.094557,100
-11.86922,-77.087602,100
-11.870253,-77.092796,100
-11.870145,-77.089831,100
-11.871441,-77.093403,100
-11.872629,-77.087249,100
-11.87132298,-77.08640847,100
-11.871175,-77.093003,100
-11.870966,-77.090092,100
-11.875292,-77.090264,100
-11.870193,-77.092055,100
-11.87449312,-77.08939813,100
-11.87514145,-77.0899215,100
-11.87034,-77.088776,100
-11.8759407,-77.08300475,100
-11.874469,-77.090378,100
-11.870191,-77.092051,100
-11.869223,-77.084371,100
-11.870966,-77.088659,100
-11.869142,-77.083353,100
-11.8697694,-77.08863772,100
-11.870808,-77.095314,100
-11.86946426,-77.08354689,100
-11.871236,-77.09394,100
-11.874603,-77.085801,100
-11.869084,-77.093642,100
-11.87158251,-77.08537113,100
-11.875404,-77.08412,100
-11.871248,-77.090371,100
-11.87274827,-77.08605744,100
-11.87585244,-77.08313115,100
-11.872105,-77.085555,100
-11.869289,-77.087214,100
-11.868994,-77.09343,100
-11.870613,-77.087274,100
-11.87376,-77.089366,100
-11.873595,-77.085703,100
-11.870445,-77.091283,100
-11.875243,-77.08901,100
-11.87110414,-77.0862985,100
-11.87208353,-77.08823573,100
-11.870165,-77.085954,100
-11.87000662,-77.08670486,100
-11.873179,-77.089411,100
-11.873636,-77.089935,100
-11.86925132,-77.08381847,100
-11.875009,-77.089886,100
-11.874595,-77.08614,100
-11.8717925,-77.08679236,100
-11.873848,-77.088271,100
-11.99779058,-77.05493141,100
-11.833723,-77.116341,100
-11.831865,-77.118782,100
-11.836704,-77.113349,100
-11.83426,-77.115707,100
-11.82794369,-77.11871065,100
-11.835585,-77.113344,100
-11.830647,-77.117289,100
-11.829581,-77.118615,100
-11.832762,-77.117724,100
-11.836401,-77.115071,100
-11.836022,-77.113089,100
-11.8388736,-77.1138096,100
-11.830988,-77.118907,100
-11.830313,-77.119691,100
-11.8375651,-77.11691089,100
-11.835931,-77.115821,100
-11.83467215,-77.11458609,100
-11.834462,-77.116292,100
-11.835019,-77.117793,100
-11.829422,-77.119385,100
-11.836747,-77.116547,100
-11.838816,-77.113683,100
-11.836824,-77.112937,100
-11.837203,-77.11385,100
-11.836987,-77.116214,100
-11.833588,-77.11385,100
-11.837405,-77.113531,100
-11.83308619,-77.118046,100
-11.834529,-77.115586,100
-11.833953,-77.114144,100
-11.833521,-77.114114,100
-11.831105,-77.117887,100
-11.833271,-77.113967,100
-11.831246,-77.116612,100
-11.829955,-77.118496,100
-11.83,-77.1182,100
-11.834683,-77.115105,100
-11.834856,-77.11485,100
-11.83160984,-77.1198402,100
-11.84142341,-77.11497735,100
-11.837722,-77.11307,100
-11.8388,-77.1124,100
-11.839306,-77.114173,100
-11.831943,-77.1154631,100
-11.837429,-77.111029,100
-11.829183,-77.119103,100
-11.836382,-77.115252,100
-11.835912,-77.117783,100
-11.8633,-77.0835,100
-11.864588,-77.080996,100
-11.8663,-77.0799,100
-11.85918544,-77.08391435,100
-11.8626,-77.0829,100
-11.86283411,-77.07886107,100
-11.864481,-77.078528,100
-11.859421,-77.083774,100
-11.862852,-77.083938,100
-11.866696,-77.080341,100
-11.861898,-77.078401,100
-11.867203,-77.084662,100
-11.864599,-77.083793,100
-11.8639,-77.0822,100
-11.863904,-77.082241,100
-11.865869,-77.083359,100
-11.858363,-77.083944,100
-11.862181,-77.078291,100
-11.86362684,-77.07927983,100
-11.865134,-77.082668,100
-11.860762,-77.083161,100
-11.8649,-77.0786,100
-11.860438,-77.08242,100
-11.864294,-77.08044,100
-11.86299554,-77.08220445,100
-11.865999,-77.080012,100
-11.858593,-77.082492,100
-11.860282,-77.082271,100
-11.86346409,-77.07913399,100
-11.860469,-77.082791,100
-11.863891,-77.082193,100
-11.865611,-77.083056,100
-11.8628,-77.0813,100
-11.863146,-77.0785,100
-11.865737,-77.079338,100
-11.866254,-77.08223,100
-11.8627,-77.0789,100
-11.867235,-77.080908,100
-11.857747,-77.084485,100
-11.864355,-77.080588,100
-11.866205,-77.083643,100
-11.8628417,-77.0786112,100
-11.8642,-77.083,100
-11.863848,-77.079762,100
-11.8628,-77.0816,100
-11.8649,-77.0793,100
-11.8643,-77.0825,100
-11.862755,-77.082351,100
-11.86440053,-77.07855865,100
-11.8641,-77.0789,100
-11.864842,-77.079314,100
-11.863312,-77.079152,100
-11.86449142,-77.07904246,100
-11.858275,-77.08401,100
-11.860554,-77.08251,100
-11.843853,-77.115843,100
-11.84203,-77.113803,100
-11.84420373,-77.11518455,100
-11.84712251,-77.11477585,100
-11.846195,-77.112998,100
-11.8467422,-77.11573608,100
-11.841776,-77.112689,100
-11.846964,-77.113077,100
-11.849553,-77.113906,100
-11.847052,-77.113256,100
-11.841115,-77.113319,100
-11.85039924,-77.11383976,100
-11.844944,-77.115415,100
-11.8420283,-77.1131556,100
-11.845157,-77.112158,100
-11.8486838,-77.1162988,100
-11.845956,-77.11453,100
-11.842508,-77.113309,100
-11.849555,-77.11391,100
-11.840773,-77.112947,100
-11.846979,-77.11446,100
-11.839645,-77.112254,100
-11.848355,-77.11504,100
-11.847217,-77.113993,100
-11.844216,-77.113936,100
-11.8434,-77.1162,100
-11.847381,-77.115169,100
-11.843245,-77.114659,100
-11.842401,-77.113398,100
-11.848305,-77.0954768,100
-11.84415,-77.114987,100
-11.847168,-77.1130656,100
-11.84507,-77.116977,100
-11.842943,-77.114172,100
-11.84675,-77.115176,100
-11.843644,-77.114798,100
-11.84398,-77.11653,100
-11.840609,-77.111409,100
-11.844189,-77.114042,100
-11.841777,-77.11305,100
-11.84692,-77.114908,100
-11.846458,-77.113216,100
-11.843712,-77.114868,100
-11.844102,-77.115356,100
-11.84233105,-77.11418074,100
-11.846146,-77.115266,100
-11.8498219,-77.1140061,100
-11.841698,-77.113952,100
-11.844635,-77.107488,100
-11.84718551,-77.11412508,100
-11.844647,-77.116221,100
-11.847206,-77.114881,100
-11.847242,-77.114371,100
-11.840833,-77.113667,100
-11.845543,-77.112411,100
-11.849524,-77.114582,100
-11.841611,-77.113843,100
-11.847105,-77.11443,100
-11.8447,-77.116639,100
-11.859935,-77.086391,100
-11.858009,-77.085629,100
-11.859846,-77.090289,100
-11.865964,-77.088314,100
-11.8597,-77.087252,100
-11.859387,-77.08984,100
-11.8600138,-77.0879335,100
-11.86510007,-77.08902463,100
-11.866844,-77.087687,100
-11.863994,-77.088207,100
-11.86315501,-77.08732042,100
-11.864656,-77.086615,100
-11.863757,-77.086426,100
-11.860141,-77.084569,100
-11.8666,-77.0839,100
-11.86536,-77.085575,100
-11.8606,-77.088843,100
-11.8613,-77.089,100
-11.859891,-77.087693,100
-11.8615,-77.0922,100
-11.864961,-77.091269,100
-11.861064,-77.085688,100
-11.863907,-77.087727,100
-11.862173,-77.091592,100
-11.86183,-77.091935,100
-11.86518636,-77.08417855,100
-11.861739,-77.087205,100
-11.857826,-77.085419,100
-11.864268,-77.08719,100
-11.862064,-77.088318,100
-11.866105,-77.087924,100
-11.863674,-77.087423,100
-11.86286,-77.085857,100
-11.862034,-77.085108,100
-11.866474,-77.087631,100
-11.862792,-77.089916,100
-11.86014486,-77.08686177,100
-11.85923,-77.087179,100
-11.8646,-77.0838,100
-11.864374,-77.085223,100
-11.862427,-77.087917,100
-11.85829985,-77.08750013,100
-11.863503,-77.087967,100
-11.86589574,-77.08877988,100
-11.865029,-77.085143,100
-11.86393133,-77.08840638,100
-11.860383,-77.087152,100
-11.858203,-77.086018,100
-11.859314,-77.087275,100
-11.866059,-77.088058,100
-11.829899,-77.145635,100
-11.825271,-77.144669,100
-11.8246,-77.1453,100
-11.82875621,-77.14526922,100
-11.82622513,-77.14734055,100
-11.82668127,-77.14515891,100
-11.830847,-77.1439,100
-11.828213,-77.148227,100
-11.829682,-77.150198,100
-11.830921,-77.145253,100
-11.829083,-77.144013,100
-11.82523572,-77.14425903,100
-11.82931834,-77.14410547,100
-11.82697923,-77.14453161,100
-11.825394,-77.142219,100
-11.81914106,-77.13683166,100
-11.82844446,-77.14610606,100
-11.827792,-77.144941,100
-11.827056,-77.146699,100
-11.830422,-77.145598,100
-11.829064,-77.144444,100
-11.827139,-77.147581,100
-11.826548,-77.143746,100
-11.84368331,-77.10123137,100
-11.83182084,-77.14428685,100
-11.82588318,-77.14628309,100
-11.830298,-77.146329,100
-11.82772776,-77.14726008,100
-11.82626188,-77.14872524,100
-11.826243,-77.145064,100
-11.828476,-77.148954,100
-11.828928,-77.144661,100
-11.828976,-77.142324,100
-11.8296425,-77.14319141,100
-11.829887,-77.144058,100
-11.830986,-77.144355,100
-11.841182,-77.131029,100
-11.84032479,-77.12690044,100
-11.85548062,-77.14088012,100
-11.84028,-77.132126,100
-11.840601,-77.126556,100
-11.83909688,-77.13344067,100
-11.84050822,-77.13353354,100
-11.84007,-77.135401,100
-11.842996,-77.13275,100
-11.835815,-77.135311,100
-11.838356,-77.134101,100
-11.836163,-77.133391,100
-11.8465673,-77.13536784,100
-11.841839,-77.127238,100
-11.840685,-77.126747,100
-11.839067,-77.133029,100
-11.840797,-77.131853,100
-11.837504,-77.131899,100
-11.843105,-77.133168,100
-11.83687074,-77.13664558,100
-11.83809538,-77.13582281,100
-11.840873,-77.127008,100
-11.841768,-77.1271458,100
-11.8405,-77.131208,100
-11.839493,-77.126289,100
-11.8412854,-77.1282967,100
-11.839987,-77.126147,100
-11.837383,-77.13516,100
-11.840317,-77.134839,100
-11.84042,-77.126145,100
-11.841712,-77.128313,100
-11.835581,-77.135302,100
-11.838836,-77.133313,100
-11.839187,-77.127213,100
-11.839801,-77.127768,100
-11.839961,-77.129215,100
-11.835963,-77.134854,100
-11.8397,-77.127231,100
-11.836464,-77.136993,100
-11.840509,-77.13031,100
-11.8427258,-77.13373538,100
-11.84188871,-77.1271643,100
-11.840064,-77.136469,100
-11.84066409,-77.12780468,100
-11.835764,-77.133922,100
-11.840341,-77.134341,100
-11.83914,-77.128242,100
-11.83961895,-77.12592278,100
-11.840782,-77.126779,100
-11.841088,-77.129432,100
-11.835977,-77.135287,100
-11.838491,-77.131587,100
-11.843265,-77.133201,100
-11.83667845,-77.13558912,100
-11.841416,-77.126402,100
-11.8417,-77.1263,100
-11.839583,-77.133006,100
-11.8412,-77.128231,100
-11.839842,-77.126543,100
-11.85283526,-77.14514315,100
-11.856141,-77.143927,100
-11.856283,-77.143766,100
-11.854659,-77.140865,100
-11.853762,-77.149506,100
-11.852293,-77.142649,100
-11.852869,-77.143379,100
-11.85511016,-77.14197613,100
-11.84926915,-77.14303661,100
-11.856988,-77.139615,100
-11.85604925,-77.14419801,100
-11.853412,-77.147674,100
-11.85163858,-77.14764968,100
-11.856847,-77.139606,100
-11.855348,-77.150838,100
-11.85273,-77.141577,100
-11.854749,-77.148219,100
-11.853829,-77.148157,100
-11.857046,-77.142895,100
-11.854857,-77.140492,100
-11.854259,-77.148646,100
-11.87259997,-77.13830017,100
-11.857983,-77.140789,100
-11.852203,-77.141067,100
-11.856486,-77.144248,100
-11.8531903,-77.1466814,100
-11.851511,-77.150652,100
-11.854602,-77.144673,100
-11.856156,-77.143431,100
-11.856412,-77.143756,100
-11.856042,-77.142376,100
-11.854467,-77.143545,100
-11.852511,-77.142448,100
-11.85756,-77.141496,100
-11.856735,-77.140876,100
-11.853085,-77.142678,100
-11.853042,-77.150059,100
-11.851511,-77.150021,100
-11.85386427,-77.14568764,100
-11.857296,-77.138998,100
-11.8516061,-77.13765241,100
-11.834129,-77.124715,100
-11.831696,-77.124651,100
-11.834042,-77.125778,100
-11.838024,-77.119304,100
-11.837986,-77.120756,100
-11.832493,-77.124418,100
-11.836222,-77.121934,100
-11.833877,-77.122579,100
-11.83508,-77.121414,100
-11.837554,-77.117656,100
-11.832291,-77.124092,100
-11.837947,-77.120452,100
-11.838533,-77.12159,100
-11.833064,-77.121934,100
-11.833951,-77.121194,100
-11.839397,-77.121668,100
-11.840432,-77.119404,100
-11.83244,-77.12781,100
-11.8351187,-77.12431479,100
-11.834457,-77.123219,100
-11.835613,-77.123179,100
-11.83349,-77.122897,100
-11.832778,-77.122308,100
-11.834025,-77.123356,100
-11.833163,-77.127275,100
-11.833434,-77.121958,100
-11.833571,-77.121739,100
-11.840985,-77.120227,100
-11.83363552,-77.12277956,100
-11.837054,-77.119068,100
-11.836923,-77.122929,100
-11.831633,-77.126495,100
-11.833648,-77.126964,100
-11.832233,-77.125004,100
-11.83373069,-77.12321073,100
-11.83337,-77.122335,100
-11.84009443,-77.12120745,100
-11.832795,-77.124131,100
-11.833789,-77.124131,100
-11.832718,-77.123111,100
-11.834297,-77.124954,100
-11.834069,-77.121514,100
-11.835603,-77.120661,100
-11.835298,-77.120836,100
-11.838053,-77.122551,100
-11.833097,-77.1239,100
-11.838476,-77.122484,100
-11.833899,-77.125592,100
-11.834264,-77.12231,100
-11.833145,-77.121655,100
-11.836319,-77.1247,100
-11.838759,-77.119498,100
-11.83928326,-77.14075238,100
-11.83478,-77.138176,100
-11.838452,-77.144051,100
-11.835955,-77.13741,100
-11.845216,-77.143224,100
-11.845738,-77.145398,100
-11.834779,-77.137977,100
-11.834847,-77.14037,100
-11.845871,-77.145777,100
-11.84222538,-77.14693755,100
-11.838308,-77.140791,100
-11.843314,-77.144771,100
-11.841683,-77.146636,100
-11.844694,-77.141645,100
-11.840162,-77.144695,100
-11.83907,-77.140035,100
-11.845709,-77.142341,100
-11.837315,-77.139301,100
-11.843965,-77.140615,100
-11.83662,-77.139995,100
-11.840347,-77.141474,100
-11.844184,-77.142486,100
-11.843201,-77.146139,100
-11.842864,-77.145265,100
-11.843914,-77.146307,100
-11.838148,-77.142355,100
-11.844138,-77.147861,100
-11.84274089,-77.14963518,100
-11.844066,-77.141486,100
-11.843686,-77.141057,100
-11.844918,-77.144147,100
-11.845461,-77.141602,100
-11.8380944,-77.14682054,100
-11.844749,-77.141305,100
-11.84454795,-77.14615434,100
-11.84726229,-77.14196876,100
-11.837984,-77.141161,100
-11.844932,-77.141799,100
-11.8405,-77.141816,100
-11.846766,-77.143812,100
-11.840202,-77.146143,100
-11.845314,-77.141428,100
-11.844439,-77.143797,100
-11.84443,-77.144343,100
-11.845505,-77.141465,100
-11.8354,-77.1404,100
-11.837597,-77.140521,100
-11.847007,-77.141756,100
-11.838818,-77.143089,100
-11.847194,-77.104614,100
-11.84545623,-77.10526071,100
-11.850452,-77.1024,100
-11.847492,-77.105737,100
-11.845036,-77.100028,100
-11.849206,-77.100151,100
-11.845395,-77.105051,100
-11.84584442,-77.10650962,100
-11.845868,-77.098977,100
-11.848816,-77.102042,100
-11.84507888,-77.10461196,100
-11.848962,-77.107241,100
-11.848016,-77.107963,100
-11.84692,-77.100685,100
-11.846402,-77.09901,100
-11.848251,-77.106296,100
-11.845649,-77.106738,100
-11.849897,-77.100888,100
-11.846386,-77.103051,100
-11.84909163,-77.1057881,100
-11.84404,-77.101287,100
-11.845923,-77.100493,100
-11.848026,-77.102064,100
-11.848446,-77.099435,100
-11.848192,-77.104574,100
-11.846959,-77.105223,100
-11.85038677,-77.10653778,100
-11.84475665,-77.09998447,100
-11.850027,-77.106507,100
-11.8445194,-77.10348643,100
-11.848133,-77.108232,100
-11.844887,-77.103756,100
-11.848309,-77.105092,100
